,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge,0_8_max_net_load_after_pv,12_17_max_net_load_after_pv,8_10_min_net_load_after_pv,8_12_min_net_load_after_pv,17_21_min_net_load_after_pv,total_pv_production_kWh,storage_per_kWh_revenue,2cd_complete
266,2020-12-16,False,True,0.41,340,1000,250,2cd,1,487.2692308,-0.0,487.2692308,737.2692308000001,-3599.0923739625814,-3599.0923739625814,-2832.0417891535017,0.0,0.0,767.0505848090797,23011.517544272392,-19490.769232,-19490.769232,-29490.769232000002,0.0,-10000.000000000004,0.018165889174781125,0.0,-0.0,196.0615385,487.2692308,354.0615385,277.7307692,59.51538462,0.0,0.7670505848090797,1
267,2020-12-17,False,True,0.41,340,1000,250,2cd,1,472.60769230000005,-0.0,472.60769230000005,710.4153845999999,-3699.1035284611035,-3699.1035284611035,-2911.800586191278,0.0,0.0,787.3029422698255,23619.088268094765,-18904.307692000002,-18904.307692000002,-28416.615383999997,0.0,-9512.307691999995,0.02816497920579919,0.0,-0.0,156.94615380000002,459.4153846,369.0615385,273.2142857,62.64615385,0.0,0.7873029422698256,0
268,2020-12-18,False,True,0.41,340,1000,250,2cd,1,457.2615385,-0.0,457.2615385,629.0,-3420.432066582286,-3420.432066582286,-2684.943906136403,0.0,0.0,735.4881604458833,22064.6448133765,-18290.46154,-18290.46154,-25160.0,0.0,-6869.53846,0.03806750945456372,0.0,-0.0,142.17692309999998,379.0,320.8,262.4846154,47.93076923,0.0,0.7354881604458833,1
269,2020-12-19,False,True,0.41,340,1000,250,2cd,1,334.7076923,-0.0,334.7076923,567.4076923,-2859.2380749835875,-2859.2380749835875,-2197.8223535460556,0.0,0.0,661.4157214375318,19842.471643125955,-13388.307692,-13388.307692,-22696.307692000002,0.0,-9308.000000000002,-0.007055886808379763,0.0,-0.0,119.6923077,317.4076923,259.9461538,249.8153846,47.96153846,0.0,0.6614157214375318,1
270,2020-12-20,False,True,0.41,340,1000,250,2cd,1,89.83076923,-0.0,89.83076923,323.82307692,-948.1343281289185,-948.1343281289185,-872.5214873082109,0.0,0.0,75.61284082070756,2268.385224621227,-3593.2307692,-3593.2307692,-12952.9230768,0.0,-9359.6923076,,0.0,-0.0,60.52307692,82.1,52.07857143,52.07857143,47.96923077,0.0,0.07561284082070756,0
271,2020-12-21,False,True,0.41,340,1000,250,2cd,1,474.72307689999997,-0.0,474.72307689999997,691.9384615,-3741.5097230415545,-3741.5097230415545,-2908.2332215866527,0.0,0.0,833.2765014549018,24998.295043647053,-18988.923076,-18988.923076,-27677.53846,0.0,-8688.615384,0.046806716389753866,0.0,-0.0,144.7384615,441.9384615,377.8230769,264.96153849999996,59.76923077,0.0,0.8332765014549018,1
272,2020-12-22,False,True,0.41,340,1000,250,2cd,1,448.5615385,-0.0,448.5615385,647.1692308,-3380.570305463793,-3380.570305463793,-2729.6349485303745,0.0,0.0,650.9353569334185,19528.060708002555,-17942.46154,-17942.46154,-25886.769232000002,0.0,-7944.307692000002,0.004774907897530545,0.0,-0.0,142.24615380000003,397.16923080000004,346.35,279.3,48.02857143,0.0,0.6509353569334184,1
273,2020-12-23,False,True,0.41,340,1000,250,2cd,1,482.5615385,-0.0,482.5615385,727.2692308000001,-3505.6620130516403,-3505.6620130516403,-2771.8810128384453,0.0,0.0,733.7810002131951,22013.43000639585,-19302.46154,-19302.46154,-29090.769232000002,0.0,-9788.307692000002,0.010707136166277165,0.0,-0.0,173.67692309999998,477.2692308,352.6384615,266.66923080000004,62.10769231,0.0,0.733781000213195,1
274,2020-12-24,False,True,0.41,340,1000,250,2cd,1,464.9769231000001,-0.0,464.9769231000001,683.3538462,-3631.9484600500064,-3631.9484600500064,-2837.583690281905,0.0,0.0,794.3647697681013,23830.94309304304,-18599.076924000005,-18599.076924000005,-27334.153848,0.0,-8735.076923999997,0.03679563441811062,0.0,-0.0,160.7230769,432.8,355.51538460000006,264.0461538,68.13846154,0.0,0.7943647697681012,1
275,2020-12-25,False,True,0.41,340,1000,250,2cd,1,450.8,-0.0,450.8,662.8230768999999,-3594.6461632255086,-3594.6461632255086,-2803.003355637383,0.0,0.0,791.6428075881258,23749.284227643773,-18032.0,-18032.0,-26512.923076,0.0,-8480.923076,0.03829395349425235,0.0,-0.0,154.12142859999997,412.8230769,345.0,294.7615385,68.47692308,0.0,0.7916428075881259,1
276,2020-12-26,False,True,0.41,340,1000,250,2cd,1,428.90769230000006,-0.0,428.90769230000006,641.0923077,-3293.8974932828905,-3293.8974932828905,-2679.6120726020586,0.0,0.0,614.285420680832,18428.56262042496,-17156.307692000002,-17156.307692000002,-25643.692307999998,0.0,-8487.384615999996,-0.013833404676814931,0.0,-0.0,81.55384615,391.0923077,327.83076919999996,300.58461539999996,69.5,0.0,0.614285420680832,1
277,2020-12-27,False,True,0.41,340,1000,250,2cd,1,113.4076923,-0.0,113.4076923,321.93076923,-880.0675285996284,-880.0675285996284,-793.4332997483775,0.0,0.0,86.6342288512509,2599.0268655375266,-4536.307691999999,-4536.307691999999,-12877.2307692,0.0,-8340.923077200001,,0.0,-0.0,70.59230769,61.40769231,40.33076923,40.33076923,36.02307692,0.0,0.0866342288512509,0
278,2020-12-28,False,True,0.41,340,1000,250,2cd,1,399.0692308,-0.0,399.0692308,638.0538462,-3361.973806629937,-3361.973806629937,-2551.6364241286133,0.0,0.0,810.3373825013236,24310.12147503971,-15962.769232,-15962.769232,-25522.153847999998,0.0,-9559.384615999998,0.033695588942845855,0.0,-0.0,134.9615385,388.0538462,271.3846154,265.5461538,68.00769231,0.0,0.8103373825013237,1
279,2020-12-29,False,True,0.41,340,1000,250,2cd,1,414.0571429,-0.0,414.0571429,664.0571428999999,-3626.9834363784635,-3626.9834363784635,-2797.429486087418,0.0,0.0,829.5539502910456,24886.618508731368,-16562.285716,-16562.285716,-26562.285716,0.0,-10000.0,0.03473999996981014,0.0,-0.0,136.5692308,414.0571429,269.8230769,269.8230769,73.4,0.0,0.8295539502910456,1
280,2020-12-30,False,True,0.41,340,1000,250,2cd,1,507.59230769999994,-0.0,507.59230769999994,632.7,-3853.29427658595,-3853.29427658595,-3055.628084224149,0.0,0.0,797.6661923618008,23929.985770854022,-20303.692307999998,-20303.692307999998,-25308.0,0.0,-5004.307692000002,0.06834449291846734,0.0,-0.0,287.21538460000005,382.7,387.1153846,273.6769231,87.86923077,0.0,0.7976661923618008,1
281,2020-12-31,False,True,0.41,340,1000,250,2cd,1,465.69230769999996,-0.0,465.69230769999996,600.2692308000001,-3223.8541711290677,-3223.8541711290677,-2695.3240610867656,0.0,0.0,528.5301100423021,15855.903301269063,-18627.692307999998,-18627.692307999998,-24010.769232000002,0.0,-5383.0769240000045,-0.006478069434322942,0.0,-0.0,204.3769231,348.2076923,373.9769231,215.06153849999998,56.63076923,0.0,0.5285301100423021,1
282,2021-01-01,False,True,0.41,340,1000,250,2cd,1,66.72307692,-0.0,66.72307692,316.72307692,-663.4613713780825,-663.4613713780825,-713.06585342582,0.0,0.0,-49.60448204773752,-1488.1344614321256,-2668.9230767999998,-2668.9230767999998,-12668.9230768,0.0,-10000.0,,0.0,-0.0,66.72307692,51.13846154,35.5,35.11428571,35.19230769,0.0,-0.04960448204773752,0
283,2021-01-02,False,True,0.41,340,1000,250,2cd,1,366.1307692,-0.0,366.1307692,616.1307692,-2686.9306564877065,-2686.9306564877065,-2118.3703059150284,0.0,0.0,568.5603505726781,17056.810517180344,-14645.230768,-14645.230768,-24645.230768,0.0,-10000.000000000002,-0.05658609028751138,0.0,-0.0,216.1,366.1307692,262.5,191.8153846,56.18461538,0.0,0.5685603505726781,1
284,2021-01-03,False,True,0.41,340,1000,250,2cd,1,476.5538462,-0.0,476.5538462,606.3142857,-3879.5130252115646,-3879.5130252115646,-2916.64328608113,0.0,0.0,962.8697391304345,28886.092173913035,-19062.153848,-19062.153848,-24252.571428000003,0.0,-5190.417580000001,0.10381646960697277,0.0,-0.0,174.36923080000003,348.0538462,363.5538462,269.4230769,146.3076923,0.0,0.9628697391304345,1
285,2021-01-04,False,True,0.41,340,1000,250,2cd,1,471.46153849999996,-0.0,471.46153849999996,672.0428571,-4003.1197496662544,-4003.1197496662544,-3161.0574418561155,0.0,0.0,842.0623078101389,25261.86923430417,-18858.461539999997,-18858.461539999997,-26881.714284,0.0,-8023.252744000005,0.054437756767734546,0.0,-0.0,152.41538459999998,422.04285710000005,328.5,280.2384615,147.4,0.0,0.8420623078101389,1
286,2021-01-05,False,True,0.41,340,1000,250,2cd,1,449.2076923,-0.0,449.2076923,609.9846153999999,-3976.972134567817,-3976.972134567817,-3081.8947645182884,0.0,0.0,895.0773700495288,26852.321101485864,-17968.307692000002,-17968.307692000002,-24399.384615999996,0.0,-6431.076923999994,0.07943955918098022,0.0,-0.0,162.26923080000003,359.98461539999994,380.6923077,213.8846154,147.0230769,0.0,0.8950773700495288,1
287,2021-01-06,False,True,0.41,340,1000,250,2cd,1,482.5538462,-0.0,482.5538462,667.8857143,-4084.7404413411277,-4084.7404413411277,-3221.947748460693,0.0,0.0,862.7926928804345,25883.780786413037,-19302.153848,-19302.153848,-26715.428572,0.0,-7413.274723999999,0.06428167333525159,0.0,-0.0,166.1923077,411.7461538,340.3769231,289.5230769,145.67692309999998,0.0,0.8627926928804345,1
288,2021-01-07,False,True,0.41,340,1000,250,2cd,1,500.5615385,-0.0,500.5615385,693.3461537999999,-4230.030202505019,-4230.030202505019,-3272.9501404859893,0.0,0.0,957.0800620190294,28712.40186057088,-20022.46154,-20022.46154,-27733.846152,0.0,-7711.384611999998,0.08351777099236357,0.0,-0.0,165.3538462,434.69230769999996,351.1846154,296.51538460000006,127.6384615,0.0,0.9570800620190294,1
289,2021-01-08,False,True,0.41,340,1000,250,2cd,1,471.0230768999999,-0.0,471.0230768999999,669.5923077,-4308.95540979865,-4308.95540979865,-3346.085670668216,0.0,0.0,962.869739130434,28886.09217391302,-18840.923075999995,-18840.923075999995,-26783.692307999998,0.0,-7942.769232000002,0.08303670081796755,0.0,-0.0,221.3307692,398.9230769,365.4384615,242.8428571,119.11538459999998,0.0,0.962869739130434,1
290,2021-01-09,False,True,0.41,340,1000,250,2cd,1,470.5692308,-0.0,470.5692308,670.1307692,-4217.096711047677,-4217.096711047677,-3254.226971917242,0.0,0.0,962.8697391304349,28886.09217391305,-18822.769232,-18822.769232,-26805.230768,0.0,-7982.4615360000025,0.08273104007068421,0.0,-0.0,135.1071429,371.4384615,347.7923077,288.3461538,144.4615385,0.0,0.9628697391304349,1
291,2021-01-10,False,True,0.41,340,1000,250,2cd,1,454.15384620000003,-0.0,454.15384620000003,652.9307692,-4009.75229419689,-4009.75229419689,-3157.0879120047903,0.0,0.0,852.6643821920998,25579.931465762995,-18166.153848,-18166.153848,-26117.230768,0.0,-7951.0769199999995,0.05755382207780024,0.0,-0.0,213.67142859999998,375.1923077,369.7384615,284.1230769,136.4307692,0.0,0.8526643821920997,1
292,2021-01-11,False,True,0.41,340,1000,250,2cd,1,443.1461538,-0.0,443.1461538,649.4615385,-4032.293659577708,-4032.293659577708,-3153.5290172300315,0.0,0.0,878.7646423476763,26362.939270430288,-17725.846152,-17725.846152,-25978.461539999997,0.0,-8252.615387999998,0.0612789820134545,0.0,-0.0,168.03076919999998,400.2461538,327.6307692,267.2307692,85.15384615,0.0,0.8787646423476763,1
293,2021-01-12,False,True,0.41,340,1000,250,2cd,1,459.2307692,-0.0,459.2307692,698.3461537999999,-4116.135300927939,-4116.135300927939,-3169.0818798631517,0.0,0.0,947.0534210647875,28411.602631943624,-18369.230768,-18369.230768,-27933.846152,0.0,-9564.615383999997,0.06672857517828401,0.0,-0.0,168.6230769,448.34615379999997,327.2538462,301.2923077,165.1,0.0,0.9470534210647875,1
294,2021-01-13,False,True,0.41,340,1000,250,2cd,1,416.9769231,-0.0,416.9769231,637.1230769,-4071.7068826191785,-4071.7068826191785,-3145.4110406618224,0.0,0.0,926.2958419573561,27788.875258720684,-16679.076924,-16679.076924,-25484.923076,0.0,-8805.846151999998,0.06794864421199853,0.0,-0.0,204.8,387.1230769,351.2007166,349.4809713,151.82307690000002,0.0,0.926295841957356,1
295,2021-01-14,False,True,0.41,340,1000,250,2cd,1,470.2384615,-0.0,470.2384615,692.2615384999999,-4143.69794827839,-4143.69794827839,-3194.8008282474216,0.0,0.0,948.8971200309684,28466.913600929052,-18809.53846,-18809.53846,-27690.461539999997,0.0,-8880.923079999997,0.07256652438482392,0.0,-0.0,198.3076923,442.2615385,358.8071429,266.1307692,128.6615385,0.0,0.9488971200309684,1
296,2021-01-15,False,True,0.41,340,1000,250,2cd,1,468.32307689999993,-0.0,468.32307689999993,626.6384615,-3883.464259082037,-3883.464259082037,-2964.0823987559806,0.0,0.0,919.3818603260565,27581.455809781695,-18732.923076,-18732.923076,-25065.538459999996,0.0,-6332.615383999997,0.08566093182175138,0.0,-0.0,217.12307689999997,376.6384615,329.7461538,1.954887218,140.0153846,0.0,0.9193818603260565,1
297,2021-01-16,False,True,0.41,340,1000,250,2cd,1,431.1461538,-0.0,431.1461538,606.8384615,-4108.361867768158,-4108.361867768158,-3182.599389017696,0.0,0.0,925.7624787504619,27772.87436251386,-17245.846152,-17245.846152,-24273.53846,0.0,-7027.6923080000015,0.08174773873438368,0.0,-0.0,260.0538462,355.65,370.3769231,258.8615385,143.25,0.0,0.9257624787504619,1
298,2021-01-17,False,True,0.41,340,1000,250,2cd,1,440.10769230000005,-0.0,440.10769230000005,611.8,-3914.446813227719,-3914.446813227719,-2983.5562684474226,0.0,0.0,930.8905447802963,27926.716343408887,-17604.307692000002,-17604.307692000002,-24472.0,0.0,-6867.692307999998,0.08413139497605915,0.0,-0.0,207.2,361.8,336.81428569999997,244.5461538,145.5461538,0.0,0.9308905447802963,1
299,2021-01-18,False,True,0.41,340,1000,250,2cd,1,415.95714289999995,-0.0,415.95714289999995,651.4769231,-4006.643616857326,-4006.643616857326,-3043.773877726892,0.0,0.0,962.869739130434,28886.09217391302,-16638.285716,-16638.285716,-26059.076924,0.0,-9420.791208000002,0.07152440518943792,0.0,-0.0,147.4307692,401.4769231,340.27692310000003,286.0230769,140.9076923,0.0,0.962869739130434,1
300,2021-01-19,False,True,0.41,340,1000,250,2cd,1,474.3,-0.0,474.3,651.5153846000001,-4207.880191031072,-4207.880191031072,-3276.99751071231,0.0,0.0,930.8826803187621,27926.480409562864,-18972.0,-18972.0,-26060.615384000004,0.0,-7088.615384000004,0.08242968458512201,0.0,-0.0,175.8615385,395.53846150000004,362.28461539999995,272.34285710000006,155.3307692,0.0,0.9308826803187621,1
301,2021-01-20,False,True,0.41,340,1000,250,2cd,1,444.62307689999994,-0.0,444.62307689999994,694.6230768999999,-3812.6640979283948,-3812.6640979283948,-2940.372536894978,0.0,0.0,872.2915610334167,26168.7468310025,-17784.923076,-17784.923076,-27784.923075999995,0.0,-9999.999999999996,0.045353690442974326,0.0,-0.0,168.1384615,444.62307689999994,303.35,297.5538462,91.65,0.0,0.8722915610334167,1
302,2021-01-21,False,True,0.41,340,1000,250,2cd,1,435.9384615,-0.0,435.9384615,685.9384615,-4306.915837455132,-4306.915837455132,-3344.0460983246967,0.0,0.0,962.8697391304349,28886.09217391305,-17437.53846,-17437.53846,-27437.53846,0.0,-10000.0,0.06693508203565712,0.0,-0.0,166.8,431.96153849999996,321.8769231,280.2461538,156.9615385,0.0,0.9628697391304349,1
303,2021-01-22,False,True,0.41,340,1000,250,2cd,1,396.5230769,-0.0,396.5230769,611.4461538,-4172.357646147279,-4172.357646147279,-3209.487907016845,0.0,0.0,962.8697391304345,28886.092173913035,-15860.923076,-15860.923076,-24457.846152000002,0.0,-8596.923076000003,0.07797519424154076,0.0,-0.0,173.67692309999998,387.4384615,277.3153846,211.9615385,156.4538462,0.0,0.9628697391304345,1
304,2021-01-23,False,True,0.41,340,1000,250,2cd,1,397.3923077,-0.0,397.3923077,628.2846153999999,-3856.30174633338,-3856.30174633338,-2925.1578800650154,0.0,0.0,931.1438662683645,27934.315988050934,-15895.692308,-15895.692308,-25131.384615999996,0.0,-9235.692307999996,0.0656508163406051,0.0,-0.0,170.1384615,397.3923077,276.3857143,248.2,150.61428569999998,0.0,0.9311438662683645,1
305,2021-01-24,False,True,0.41,340,1000,250,2cd,1,428.04615379999996,-0.0,428.04615379999996,661.9461538,-3814.274182726725,-3814.274182726725,-2943.4284064762633,0.0,0.0,870.8457762504618,26125.373287513852,-17121.846152,-17121.846152,-26477.846152000002,0.0,-9356.000000000004,0.05037217291227303,0.0,-0.0,199.46923080000002,411.9461538,279.98461539999994,248.1769231,154.8,0.0,0.8708457762504618,1
306,2021-01-25,False,True,0.41,340,1000,250,2cd,1,468.72307689999997,-0.0,468.72307689999997,662.1076923,-4066.818634207031,-4066.818634207031,-3162.2651840381395,0.0,0.0,904.5534501688917,27136.60350506675,-18748.923076,-18748.923076,-26484.307692000002,0.0,-7735.384616000003,0.07140230705459816,0.0,-0.0,171.6,412.1076923,329.5307692,312.1384615,151.3,0.0,0.9045534501688917,1
307,2021-01-26,False,True,0.41,340,1000,250,2cd,1,456.3538462,-0.0,456.3538462,672.6461538,-4204.5432171755165,-4204.5432171755165,-3334.865173787125,0.0,0.0,869.6780433883914,26090.341301651744,-18254.153848,-18254.153848,-26905.846152,0.0,-8651.692303999997,0.055886948443725215,0.0,-0.0,180.8307692,422.6461538,386.8076923,292.64615380000004,158.5769231,0.0,0.8696780433883914,1
308,2021-01-27,False,True,0.41,340,1000,250,2cd,1,460.0,-0.0,460.0,710.0,-4237.475725126087,-4237.475725126087,-3274.605985995653,0.0,0.0,962.869739130434,28886.09217391302,-18400.0,-18400.0,-28400.0,0.0,-10000.0,0.06693508203565712,0.0,-0.0,287.9769231,460.0,312.6538462,280.4538462,216.55384619999998,0.0,0.962869739130434,1
309,2021-01-28,False,True,0.41,340,1000,250,2cd,1,494.4692308,-0.0,494.4692308,744.4692308,-4342.273160535248,-4342.273160535248,-3379.4034214048143,0.0,0.0,962.869739130434,28886.09217391302,-19778.769232,-19778.769232,-29778.769232,0.0,-10000.0,0.06693508203565712,0.0,-0.0,184.1615385,494.4692308,354.8769231,307.14615380000004,167.39230769999998,0.0,0.962869739130434,1
310,2021-01-29,False,True,0.41,340,1000,250,2cd,1,434.15384620000003,-0.0,434.15384620000003,663.2153846000001,-2916.696154776069,-2916.696154776069,-2564.285913377995,0.0,0.0,352.41024139807405,10572.30724194222,-17366.153848,-17366.153848,-26528.615384000004,0.0,-9162.461536000003,-0.2115844891947356,0.0,-0.0,161.46923080000002,413.21538460000005,284.4769231,271.83076919999996,58.56923077,0.0,0.35241024139807403,1
311,2021-01-30,False,True,0.41,340,1000,250,2cd,1,356.1538462,-0.0,356.1538462,594.0076922999999,-2610.5521125812193,-2610.5521125812193,-2011.4954136023186,0.0,0.0,599.0566989789006,17971.70096936702,-14246.153847999998,-14246.153847999998,-23760.307691999995,0.0,-9514.153843999997,-0.03435895267089906,0.0,-0.0,114.3692308,344.0076923,149.5384615,149.5384615,82.94615385,0.0,0.5990566989789006,0
312,2021-01-31,False,True,0.41,340,1000,250,2cd,1,452.8857143,-0.0,452.8857143,702.8857143,-3217.613243516556,-3217.613243516556,-2509.731769742156,0.0,0.0,707.8814737744001,21236.444213232004,-18115.428572,-18115.428572,-28115.428572,0.0,-10000.0,0.0005055829341398255,0.0,-0.0,93.97692308,452.8857143,295.0769231,216.9307692,80.81538462,0.0,0.7078814737744001,1
313,2021-02-01,False,True,0.41,340,1000,250,2cd,1,484.8615385,-0.0,484.8615385,700.1384615,-4089.733337960327,-4089.733337960327,-3164.28832829541,0.0,0.0,925.445009664917,27763.350289947513,-19394.46154,-19394.46154,-28005.538459999996,0.0,-8611.076919999996,0.0692970482958537,0.0,-0.0,154.8,450.1384615,321.0307692,306.75,156.99230769999997,0.0,0.925445009664917,1
314,2021-02-02,False,True,0.41,340,1000,250,2cd,1,458.72307689999997,-0.0,458.72307689999997,687.4461538,-4366.991024839239,-4366.991024839239,-3404.121285708804,0.0,0.0,962.8697391304349,28886.09217391305,-18348.923076,-18348.923076,-27497.846152000002,0.0,-9148.923076000003,0.07366283818462405,0.0,-0.0,197.8,437.4461538,355.4461538,295.7923077,158.2153846,0.0,0.9628697391304349,1
315,2021-02-03,False,True,0.41,340,1000,250,2cd,1,456.8,-0.0,456.8,617.7153846000001,-4128.5898226106165,-4128.5898226106165,-3165.720083480182,0.0,0.0,962.8697391304345,28886.092173913035,-18272.0,-18272.0,-24708.615384000004,0.0,-6436.615384000004,0.09450479104702536,0.0,-0.0,171.1846154,367.71538460000005,342.0,238.15384619999998,151.89230769999998,0.0,0.9628697391304345,1
316,2021-02-04,False,True,0.41,340,1000,250,2cd,1,453.2923077,-0.0,453.2923077,695.3538462,-4279.531574965578,-4279.531574965578,-3316.6618358351434,0.0,0.0,962.8697391304349,28886.09217391305,-18131.692307999998,-18131.692307999998,-27814.153848,0.0,-9682.461540000004,0.06945681047063723,0.0,-0.0,174.4615385,445.3538462,315.78461539999995,278.72307689999997,155.0142857,0.0,0.9628697391304349,1
317,2021-02-05,False,True,0.41,340,1000,250,2cd,1,461.5153846,-0.0,461.5153846,699.3923077,-4015.7647501951,-4015.7647501951,-3065.401141938675,0.0,0.0,950.3636082564249,28510.908247692747,-18460.615384,-18460.615384,-27975.692307999998,0.0,-9515.076923999997,0.067890999480273,0.0,-0.0,166.3846154,443.8692308,335.5230769,282.9230769,88.90769231,0.0,0.9503636082564249,1
318,2021-02-06,False,True,0.41,340,1000,250,2cd,1,414.5076923,-0.0,414.5076923,658.8923077,-3525.4838109178104,-3525.4838109178104,-2733.6576567642996,0.0,0.0,791.8261541535107,23754.784624605323,-16580.307692,-16580.307692,-26355.692307999998,0.0,-9775.384616,0.02697576743042851,0.0,-0.0,171.1461538,408.8923077,333.85384619999996,296.2538462,68.7,0.0,0.7918261541535108,1
319,2021-02-07,False,True,0.41,340,1000,250,2cd,1,461.92857139999995,-0.0,461.92857139999995,626.6307692,-3557.3089341082123,-3557.3089341082123,-2785.925637818168,0.0,0.0,771.3832962900442,23141.498888701324,-18477.142856,-18477.142856,-25065.230768,0.0,-6588.087912000003,0.04926806910216497,0.0,-0.0,116.4307692,376.6307692,335.78461539999995,288.5230769,78.39230769,0.0,0.7713832962900442,1
320,2021-02-08,False,True,0.41,340,1000,250,2cd,1,446.17692310000007,-0.0,446.17692310000007,667.1714286,-3801.617249570124,-3801.617249570124,-2936.9584487099814,0.0,0.0,864.6588008601425,25939.764025804274,-17847.076924,-17847.076924,-26686.857144,0.0,-8839.78022,0.053144303235219015,0.0,-0.0,125.46923079999999,417.1714286,285.22857139999996,253.1692308,88.53846154,0.0,0.8646588008601425,1
321,2021-02-09,False,True,0.41,340,1000,250,2cd,1,426.00769230000003,-0.0,426.00769230000003,625.4714286000001,-3538.0608219811243,-3538.0608219811243,-2701.604844705796,0.0,0.0,836.4559772753282,25093.67931825985,-17040.307692000002,-17040.307692000002,-25018.857144,0.0,-7978.549451999999,0.05346215815311384,0.0,-0.0,170.36923080000003,375.4714286,287.3615385,244.5384615,81.49230769,0.0,0.8364559772753283,1
322,2021-02-10,False,True,0.41,340,1000,250,2cd,1,425.9714286,-0.0,425.9714286,627.8769231,-2544.9589038266895,-2544.9589038266895,-2252.7726065360434,0.0,0.0,292.18629729064605,8765.588918719382,-17038.857144,-17038.857144,-25115.076924,0.0,-8076.219779999999,-0.27117109421733043,0.0,-0.0,86.87692308,358.58461539999996,334.4230769,254.9571429,36.69230769,0.0,0.29218629729064605,1
323,2021-02-11,False,True,0.41,340,1000,250,2cd,1,47.0,-0.0,47.0,294.60769231,-525.0156667375663,-525.0156667375663,-621.5893796027386,0.0,0.0,-96.5737128651723,-2897.211385955169,-1880.0,-1880.0,-11784.3076924,0.0,-9904.3076924,,0.0,-0.0,44.60769231,45.32857143,28.8,28.8,27.61538462,0.0,-0.0965737128651723,0
324,2021-02-12,False,True,0.41,340,1000,250,2cd,1,47.64615385,-0.0,47.64615385,294.46153846,-535.6094723016433,-535.6094723016433,-625.0251981438564,0.0,0.0,-89.41572584221308,-2682.4717752663923,-1905.8461539999998,-1905.8461539999998,-11778.461538399999,0.0,-9872.6153844,,0.0,-0.0,43.2,45.23846154,30.53076923,30.53076923,26.65384615,0.0,-0.08941572584221308,0
325,2021-02-13,False,True,0.41,340,1000,250,2cd,1,47.06923077,-0.0,47.06923077,293.11538462,-504.0081747786952,-504.0081747786952,-603.5604238775232,0.0,0.0,-99.55224909882804,-2986.5674729648413,-1882.7692307999998,-1882.7692307999998,-11724.6153848,0.0,-9841.846153999999,,0.0,-0.0,43.11538462,47.06923077,26.95384615,26.95384615,27.59230769,0.0,-0.09955224909882804,0
326,2021-02-14,False,True,0.41,340,1000,250,2cd,1,318.8384615,-0.0,318.8384615,513.7384615000001,-2281.0420850965115,-2281.0420850965115,-1892.0846313950983,0.0,0.0,388.9574537014132,11668.723611042396,-12753.53846,-12753.53846,-20549.538460000003,0.0,-7796.000000000004,-0.11930442403601049,0.0,-0.0,109.88461540000002,263.7384615,243.23076919999997,125.70769229999999,67.33846154,0.0,0.3889574537014132,0
327,2021-02-15,False,True,0.41,340,1000,250,2cd,1,398.8384615,-0.0,398.8384615,622.9384615,-3494.560046934648,-3494.560046934648,-2708.105426024043,0.0,0.0,786.4546209106052,23593.638627318156,-15953.53846,-15953.53846,-24917.53846,0.0,-8964.0,0.03280622928398014,0.0,-0.0,102.7384615,363.4076923,350.7384615,280.0076923,72.7,0.0,0.7864546209106051,1
328,2021-02-27,False,True,0.41,340,1000,250,2cd,1,410.6153846,-0.0,410.6153846,660.6153846,-3230.6822579604905,-3230.6822579604905,-2512.8130865944445,0.0,0.0,717.869171366046,21536.07514098138,-16424.615384,-16424.615384,-26424.615383999997,0.0,-9999.999999999996,0.0036720364629763136,0.0,-0.0,155.25384619999997,410.6153846,264.9923077,222.41538459999998,75.56153846,0.0,0.717869171366046,1
329,2021-02-28,False,True,0.41,340,1000,250,2cd,1,302.4692308,-0.0,302.4692308,552.4692308,-2159.937536997815,-2159.937536997815,-1858.277760920385,0.0,0.0,301.65977607743025,9049.793282322908,-12098.769231999999,-12098.769231999999,-22098.769232,0.0,-10000.0,,0.0,-0.0,112.31428570000001,302.4692308,199.7,195.4769231,49.53846154,0.0,0.3016597760774303,0
330,2021-03-01,False,True,0.41,340,1000,250,2cd,1,444.0538462,-0.0,444.0538462,694.0538462,-3655.8366072008816,-3655.8366072008816,-2733.236264523368,0.0,0.0,922.6003426775137,27678.010280325412,-17762.153848,-17762.153848,-27762.153847999998,0.0,-9999.999999999996,0.057479551411291574,0.0,-0.0,79.41538462,444.0538462,264.05,239.4714286,93.37692308,0.0,0.9226003426775137,1
331,2021-03-02,False,True,0.41,340,1000,250,2cd,1,430.3538462,-0.0,430.3538462,650.3769231,-3835.5075531978337,-3835.5075531978337,-2930.4907147205877,0.0,0.0,905.016838477246,27150.50515431738,-17214.153848,-17214.153848,-26015.076924,0.0,-8800.923076,0.06302915353903393,0.0,-0.0,163.75384619999997,400.3769231,320.0307692,211.4307692,78.53846154,0.0,0.905016838477246,1
